SKILL_20150317_000368	[潘圖] 物理、打擊、地屬性、連續攻擊6次
SKILL_20150317_000369	[潘圖] 魔法、移動速度BUFF、魔法、
SKILL_20150317_000370	[潘圖戰士] 物理、斬擊、地屬性、攻擊1次
SKILL_20150317_000371	[歐爾塔倫] 物理刺擊毒屬性攻擊1次
SKILL_20150317_000372	[歐爾塔倫] 魔法毒屬性魔法
SKILL_20150317_000373	[魯巴勃斯] 物理、打擊、水屬性攻擊1次
SKILL_20150317_000374	[魯巴勃斯] 魔法、魔法、水屬性攻擊1次
SKILL_20150317_000375	[菁英史萊姆] 物理、打擊、地屬性、攻擊1次
SKILL_20150317_000376	[野蜘蛛] 物理、打擊、無屬性、攻擊1次
SKILL_20150317_000377	[波庫布] 物理、打擊、地屬性、以部部劈擊前方1次
SKILL_20150317_000378	[小綠頭鴨]1次物理、打擊、毒屬性
SKILL_20150317_000379	[綠頭鴨] 物理、打擊、地屬性攻擊1次
SKILL_20150317_000380	[綠頭鴨] 物理、打擊、地屬性旋風斬
SKILL_20150317_000381	[克魯莫] 物理、打擊、毒屬性、攻擊1次
SKILL_20150317_000382	[賀敏勃德] 物理、刺擊、毒屬性攻擊1次
SKILL_20150317_000383	[里普萊依] 物理、斬擊、雷屬性、攻擊1次
SKILL_20150317_000384	[沙漠卓柏卡布拉] BUFF、魔法、躲藏體力恢復
SKILL_20150317_000385	[沙漠卓柏卡布拉] 物理、打擊、地屬性攻擊1次
SKILL_20150317_000386	[柯洛瑪多] 物理、打擊、火屬性攻擊1次
SKILL_20150317_000387	[希德米亞] 物理、打擊、毒屬性、攻擊1次
SKILL_20150317_000388	[希德米亞] 物理、打擊、毒屬性、遠距離攻擊1次
SKILL_20150317_000389	[葛拉克] 物理、斬擊、暗屬性攻擊1次
SKILL_20150317_000390	[葛拉克] 魔法、魔法、暗屬性攻擊1次
SKILL_20150317_000391	[伍潘特] 物理、斬擊、水屬性攻擊1次結冰負面BUFF
SKILL_20150317_000392	[伍潘特] 物理、斬擊、水屬性攻擊1次
SKILL_20150317_000393	[羅德林] 物理、斬擊、暗屬性攻擊1次
SKILL_20150317_000394	[羅德林] 物理、斬擊、暗屬性一直線遠距離攻擊
SKILL_20150317_000395	[羅德林] 物理、斬擊、暗屬性前方圓形目標1次
SKILL_20150317_000396	[葛利查頓] 物理、斬擊、暗屬性攻擊2次
SKILL_20150317_000397	[葛利查頓] 物理、斬擊、暗屬性旋風斬攻擊 4次
SKILL_20150317_000398	[葛利查頓] 物理、斬擊、暗屬性劈擊攻擊1次
SKILL_20150317_000399	[冠里歐斯] 物理、打擊、暗屬性攻擊1次
SKILL_20150317_000400	[赤紅路克史頓] 物理、打擊、火屬性攻擊1次
SKILL_20150317_000401	[畢特羅斯] 物理、打擊、毒屬性攻擊1次
SKILL_20150317_000402	[曼陀羅之樹] 物理、斬擊、雷屬性攻擊1次
SKILL_20150317_000403	[曼陀羅之樹] 物理、斬擊、雷屬性雙手攻擊1次
SKILL_20150317_000404	[伊諾溫] 魔法、魔法、雷屬性攻擊2次
SKILL_20150317_000405	[伊諾溫] 魔法、魔法、雷屬性前方落雷攻擊
SKILL_20150317_000406	[畢托爾] 物理、斬擊、雷屬性攻擊1次
SKILL_20150317_000407	[畢托爾] 物理、斬擊、雷屬性
SKILL_20150317_000408	[朋德爾] 物理、斬擊、暗屬性攻擊1次
SKILL_20150317_000409	[朋德爾] 物理、斬擊、暗屬性攻擊3次
SKILL_20150317_000410	[卡樂卡修] 物理、打擊、毒屬性攻擊1次
SKILL_20150317_000411	[卡樂卡修] 物理、打擊、毒屬性攻擊4次
SKILL_20150317_000412	[暗黑麥茲] 物理、打擊、毒屬性
SKILL_20150317_000413	[彼蘭特] 物理、地屬性、打擊攻擊1次
SKILL_20150317_000414	[彼蘭特]
SKILL_20150317_000415	[惡靈君主]
SKILL_20150317_000416	[青苔泥人] 連續攻擊、右邊
SKILL_20150317_000417	[青苔泥人] 連續攻擊、左邊
SKILL_20150317_000418	[青苔泥人] 右邊猛衝
SKILL_20150317_000419	[青苔泥人] 猛衝
SKILL_20150317_000420	[青苔泥人] 咆哮
SKILL_20150317_000421	[彼蘭特] 使用能力調換 BUFF
SKILL_20150317_000422	[貝里克洛] 物理、斬擊、毒屬性攻擊1次
SKILL_20150317_000423	[青苔克洛普斯] 物理、斬擊、毒屬性攻擊1次
SKILL_20150317_000424	[杜瑪洛] 物理、斬擊、毒屬性攻擊1次
SKILL_20150317_000425	[堤肯] 物理、刺擊、暗屬性攻擊1次
SKILL_20150317_000426	[圖肯] 物理、打擊、毒屬性攻擊1次
SKILL_20150317_000427	[夏爾蘭戰士] 物理、斬擊、毒屬性攻擊1次
SKILL_20150317_000428	[夏爾蘭傭兵] 物理、打擊、毒屬性攻擊1次
SKILL_20150317_000429	[夏爾蘭咒術師] 物理、打擊、毒屬性攻擊1次
SKILL_20150317_000430	[麻里凡] 物理、打擊、水屬性攻擊1次
SKILL_20150317_000431	[克洛紐特] 物理、打擊、毒屬性攻擊1次
SKILL_20150317_000432	[伊普羅霍克鷹] 物理、打擊、毒屬性攻擊1次
SKILL_20150317_000433	[柯利樹樁怪] 物理、打擊、雷屬性攻擊1次
SKILL_20150317_000434	[裂嘴菌菇獸] 物理、斬擊、毒屬性攻擊1次
SKILL_20150317_000435	[伊普羅嗜血妖魔] 物理、打擊、毒屬性攻擊1次
SKILL_20150317_000436	[竹葉蟲]1次物理、地屬性、打擊
SKILL_20150317_000437	[哈拿敏]1次物理、地屬性、打擊
SKILL_20150317_000438	[水晶蜘蛛]1次物理、水屬性、刺擊
SKILL_20150317_000439	[灰色幽格普斯花] 魔法1次、水屬性、打擊
SKILL_20150317_000440	[灰色波庫布]
SKILL_20150317_000441	[赤紅布貝弓箭手] 遠距離、刺擊、火屬性攻擊1次
SKILL_20150317_000442	[赤紅漁人怪]1次、物理、打擊、火屬性
SKILL_20150317_000443	[赤紅漁人怪] 魔法、BUFF、侵略者 BUFF 技能
SKILL_20150317_000444	[希默普] 物理、地屬性、打擊
SKILL_20150317_000445	[魔力鴨] 物理、打擊、火屬性攻擊1次
SKILL_20150317_000446	[約諾溫] 魔法、魔法、雷屬性攻擊1次
SKILL_20150317_000447	[朋德] 物理、遠距離、暗屬性攻擊1次
SKILL_20150317_000448	[潘迪邁爾]
SKILL_20150317_000449	[棕色吉嘎利] 物理、斬擊、地屬性攻擊1次
SKILL_20150317_000450	[棕色吉嘎利] 物理、斬擊、地屬性攻擊2次
SKILL_20150317_000451	[暗黑吉嘎利] 物理、斬擊、暗屬性攻擊1次
SKILL_20150317_000452	[暗黑吉嘎利] 物理、斬擊、暗屬性攻擊2次
SKILL_20150317_000453	[暗黑森林哥布林] 物理、打擊、暗屬性攻擊1次
SKILL_20150317_000454	[吉努特卡斯] 物理、刺擊、地屬性攻擊1次
SKILL_20150317_000455	[吉努特卡斯] 物理、刺擊、地屬性攻擊2次
SKILL_20150317_000456	[赤紅蘑菇精] 物理、打擊、火屬性攻擊1次
SKILL_20150317_000457	[赤紅蘑菇精] 物理、打擊、火屬性攻擊2次
SKILL_20150317_000458	[赤紅洋蔥怪長老] 物理、打擊、火屬性攻擊1次
SKILL_20150317_000459	[暗黑大花草] 遠距離、魔法、暗屬性遠距離炮擊
SKILL_20150317_000460	[暗黑大花草] 物理、魔法、暗屬性攻擊1次
SKILL_20150317_000461	[赤紅礦石龜] 物理、打擊、火屬性攻擊1次
SKILL_20150317_000462	[赤紅礦石龜] 魔法、格檔機率增加 BUFF
SKILL_20150317_000463	[草綠艾倫] 物理、打擊、毒屬性攻擊1次
SKILL_20150317_000464	[草綠波庫野豬] 物理、刺擊、毒屬性攻擊1次
SKILL_20150317_000465	[草綠波庫野豬] 物理、刺擊、雷屬性攻擊1次
SKILL_20150317_000466	[布貝追蹤者] 物理、刺擊、暗屬性 攻擊2次
SKILL_20150317_000467	[布貝追蹤者] 物理、刺擊、暗屬性、攻擊5次
SKILL_20150317_000468	[咒術人偶] 物理、刺擊、暗屬性攻擊1次
SKILL_20150317_000469	[草綠德雷克] 物理、打擊、毒屬性攻擊1次
SKILL_20150317_000470	[草綠德雷克] 魔法、魔法、毒屬性攻擊1次
SKILL_20150317_000471	[暗黑德雷克] 物理、打擊、暗屬性攻擊1次
SKILL_20150317_000472	[暗黑德雷克] 魔法、魔法、暗屬性攻擊1次
SKILL_20150317_000473	[布貝戰士] 物理、斬擊、暗屬性攻擊1次
SKILL_20150317_000474	[湛藍普朗基] 物理、打擊、水屬性攻擊1次
SKILL_20150317_000475	[赤紅布貝掠奪者] 物理、刺擊、火屬性攻擊1次
SKILL_20150317_000476	[暗黑大蘑菇精] 物理、打擊、暗屬性攻擊1次
SKILL_20150317_000477	[暗黑大蘑菇精] 魔法、魔法、暗屬性攻擊1次
SKILL_20150317_000478	[暗黑吸血蝙蝠] 物理、刺擊、暗屬性攻擊1次
SKILL_20150317_000479	[羅布倫] 物理、打擊、地屬性攻擊1次
SKILL_20150317_000480	[梅修花怪] 魔法、打擊、火屬性。召喚火球
SKILL_20150317_000481	[朋德爾] 物理、斬擊、暗屬性攻擊2次
SKILL_20150317_000482	[迪歐尼亞] 物理無屬性打擊
SKILL_20150317_000483	[迪歐尼亞] 魔法毒屬性打擊
SKILL_20150317_000484	[貝亞卡拉斯] 物理地屬性打擊
SKILL_20150317_000485	[貝亞卡拉斯] 物理地屬性斬擊
SKILL_20150317_000486	[鐵甲殘魔] 物理無屬性打擊
SKILL_20150317_000487	[鐵甲殘魔] 魔法無屬性魔法
SKILL_20150317_000488	[蠱惑惡靈] 物理暗屬性魔法
SKILL_20150317_000489	[利卡烏斯] 物理無屬性打擊
SKILL_20150317_000490	[利卡烏斯] 物理暗屬性打擊
SKILL_20150317_000491	[佛朗布] 物理無屬性打擊
SKILL_20150317_000492	[佛朗布] 物理無屬性刺擊
SKILL_20150317_000493	[莫雷克] 物理暗屬性打擊
SKILL_20150317_000494	[莫雷克] 魔法暗屬性魔法
SKILL_20150317_000495	[賽夸伊亞] 物理無屬性打擊
SKILL_20150317_000496	[賽夸伊亞] 物理火屬性打擊
SKILL_20150317_000497	[賽夸伊亞] 魔法火屬性魔法
SKILL_20150317_000498	[利卡烏斯] 魔法暗屬性魔法
SKILL_20150317_000499	[史潘飛行獸人] 物理無屬性打擊
SKILL_20150317_000500	[史潘飛行獸人] 物理無屬性魔法
SKILL_20150317_000501	[杜梅頓] 魔法無屬性魔法
SKILL_20150317_000502	[杜梅頓] 物理無屬性打擊
SKILL_20150317_000503	[庫巴斯] 物理無屬性魔法
SKILL_20150317_000504	[庫巴斯] 物理電氣屬性魔法
SKILL_20150317_000505	[庫巴斯] 物理水屬性魔法
SKILL_20150317_000506	[庫巴斯] 物理火屬性魔法
SKILL_20150317_000507	[克萊獰怪] 物理火屬性打擊
SKILL_20150317_000508	[克萊獰怪] 物理火屬性 刺擊
SKILL_20150317_000509	[克萊獰怪] 物理火屬性魔法
SKILL_20150317_000510	[克萊獰怪] 魔法火屬性魔法
SKILL_20150317_000511	[派伊羅艾庫] 物理火屬性打擊
SKILL_20150317_000512	[派伊羅艾庫] 魔法火屬性魔法
SKILL_20150317_000513	[利托雷克斯] 魔法毒屬性魔法
SKILL_20150317_000514	[利托雷克斯] 魔法無屬性魔法
SKILL_20150317_000515	[莫雷克] 物理無屬性打擊
SKILL_20150317_000516	[克羅洛鐘] 魔法電氣屬性魔法
SKILL_20150317_000517	[鐵甲殭屍] 物理暗屬性打擊
SKILL_20150317_000518	[鐵甲殭屍] 物理暗屬性 斬擊
SKILL_20150317_000519	[火焰蜥蜴王] 物理火屬性打擊
SKILL_20150317_000520	[火焰蜥蜴王] 物理火屬性 刺擊
SKILL_20150317_000521	[克帕奇樹妖] 物理無屬性打擊
SKILL_20150317_000522	[克帕奇樹妖] 魔法無屬性打擊
SKILL_20150317_000523	[青苔泥人] 物理地屬性打擊
SKILL_20150317_000524	[蠱惑惡靈] 魔法暗屬性打擊
SKILL_20150317_000525	[惡靈君主] 魔法暗屬性魔法
SKILL_20150317_000526	[米爾堤斯] 物理暗屬性 斬擊
SKILL_20150317_000527	[米爾堤斯] 物理暗屬性魔法
SKILL_20150317_000528	[米爾堤斯] 魔法暗屬性魔法
SKILL_20150317_000529	[米爾堤斯] 魔法暗屬性斬擊
SKILL_20150317_000530	[薩爾提斯托] 物理水屬性打擊
SKILL_20150317_000531	[薩爾提斯托] 物理水屬性魔法
SKILL_20150317_000532	[樹精] 物理無屬性打擊
SKILL_20150317_000533	[樹精] 物理無屬性魔法
SKILL_20150317_000534	[樹精] 魔法無屬性魔法
SKILL_20150317_000535	[石鯨怪] 魔法地屬性魔法
SKILL_20150317_000536	[奇葛拉斯] 物理火屬性打擊
SKILL_20150317_000537	[約納喬雷] 物理無屬性打擊
SKILL_20150317_000538	[約納喬雷] 魔法無屬性打擊
SKILL_20150317_000539	[毒魔蛙圖圖] 物理毒屬性打擊
SKILL_20150317_000540	[毒魔蛙圖圖] 魔法毒屬性魔法
SKILL_20150317_000541	[比特雷巨蜂] 物理無屬性 刺擊
SKILL_20150317_000542	[比特雷巨蜂] 物理毒屬性 斬擊
SKILL_20150317_000543	[比特雷巨蜂] 物理毒屬性魔法
SKILL_20150317_000544	[神燈魔神] 物理無屬性打擊
SKILL_20150317_000545	[神燈魔神] 魔法水屬性魔法
SKILL_20150317_000546	[伊提斯大嘴獸] 物理無屬性打擊
SKILL_20150317_000547	[伊提斯大嘴獸] 物理毒屬性魔法
SKILL_20150317_000548	[雷普斯] 物理無屬性斬擊
SKILL_20150317_000549	[蘑菇卡利亞] 物理毒屬性魔法
SKILL_20150317_000550	[蘑菇卡利亞] 物理毒屬性打擊
SKILL_20150317_000551	[機角卡洛斯] 物理無屬性打擊
SKILL_20150317_000552	[迪歐尼亞] 魔法無屬性魔法
SKILL_20150317_000553	[石鯨怪] 物理地屬性打擊
SKILL_20150317_000554	[石鯨怪] 物理地屬性刺擊
SKILL_20150317_000555	[奇葛拉斯] 物理火屬性魔法
SKILL_20150317_000556	[雷普斯] 魔法無屬性打擊
SKILL_20150317_000557	[樹林巨獸] 魔法火屬性刺擊
SKILL_20150317_000558	[火暴地鼠獸] 物理無屬性打擊
SKILL_20150317_000559	[火暴地鼠獸] 物理電氣屬性打擊
SKILL_20150317_000560	[斯帕勒那絲] 物理無屬性打擊
SKILL_20150317_000561	[斯帕勒那絲] 物理無屬性刺擊
SKILL_20150317_000562	[斯帕勒那絲] 物理電氣屬性魔法
SKILL_20150317_000563	[拉查托特] 魔法無屬性魔法
SKILL_20150317_000564	[拉查托特] 物理水屬性打擊
SKILL_20150317_000565	[查伊波] 物理毒屬性斬擊
SKILL_20150317_000566	[查伊波] 物理毒屬性刺擊
SKILL_20150317_000567	[查伊波] 物理毒屬性魔法
SKILL_20150317_000568	[王座大蜘蛛] 物理毒屬性魔法
SKILL_20150317_000569	[王座大蜘蛛] 物理毒屬性打擊
SKILL_20150317_000570	[王座大蜘蛛] 魔法毒屬性魔法
SKILL_20150317_000571	[瑪因洛德] 物理電氣屬性打擊
SKILL_20150317_000572	[鬼影凱伊洛] 物理暗屬性斬擊
SKILL_20150317_000573	[鬼影凱伊洛] 魔法暗屬性魔法
SKILL_20150317_000574	[鬼影凱伊洛] 物理暗屬性魔法
SKILL_20150317_000575	[樹林巨獸] 物理無屬性打擊
SKILL_20150317_000576	[樹林巨獸] 物理火屬性打擊
SKILL_20150317_000577	[雷克西波] 物理暗屬性打擊
SKILL_20150317_000578	[遠古石龜獸] 物理地屬性打擊
SKILL_20150317_000579	[魯托普士] 物理無屬性刺擊
SKILL_20150317_000580	[地獄亡靈] 魔法暗屬性打擊
SKILL_20150317_000581	[地獄亡靈] 魔法暗屬性魔法
SKILL_20150317_000582	[赫嘉塞露女妖] 魔法暗屬性斬擊
SKILL_20150317_000583	[赫嘉塞露女妖] 物理暗屬性斬擊
SKILL_20150317_000584	[赫嘉塞露女妖] 魔法暗屬性魔法
SKILL_20150317_000585	[魯托普士] 物理無屬性打擊
SKILL_20150317_000586	[魯托普士] 魔法無屬性魔法
SKILL_20150317_000587	[地錢苔王] 物理毒屬性打擊
SKILL_20150317_000588	[亞崑] 物理火屬性打擊
SKILL_20150317_000589	[耶庫] 物理暗屬性打擊
SKILL_20150317_000590	[耶庫] 魔法暗屬性打擊
SKILL_20150317_000591	[耶庫] 魔法無屬性魔法
SKILL_20150317_000592	[蓋洛貝斯寄居蟹] 物理水屬性打擊
SKILL_20150317_000593	[蓋洛貝斯寄居蟹] 物理水屬性斬擊
SKILL_20150317_000594	[狼人] 物理無屬性斬擊
SKILL_20150317_000595	[狼人] 物理無屬性打擊
SKILL_20150317_000596	[狼人] 物理暗屬性魔法
SKILL_20150317_000597	[狼人] 物理暗屬性斬擊
SKILL_20150317_000598	[亞崑] 魔法無屬性魔法
SKILL_20150317_000599	[機角卡洛斯] 物理無屬性刺擊
SKILL_20150317_000600	[機角卡洛斯] 物理暗屬性魔法
SKILL_20150317_000601	[獨眼巨人] 物理暗屬性打擊
SKILL_20150317_000602	[獨眼巨人] 魔法暗屬性魔法
SKILL_20150317_000603	[魔鬼鰩] 物理無屬性斬擊
SKILL_20150317_000604	[魔鬼鰩] 物理水屬性魔法
SKILL_20150317_000605	[鬼眼蜘蛛] 物理毒屬性打擊
SKILL_20150317_000606	[鬼眼蜘蛛] 物理毒屬性魔法
SKILL_20150317_000607	[克帕奇樹妖] 魔法無屬性魔法
SKILL_20150317_000608	[尼多普巴伊] 物理暗屬性刺擊
SKILL_20150317_000609	[尼多普巴伊] 物理暗屬性魔法
SKILL_20150317_000610	[尼多普巴伊] 物理暗屬性打擊
SKILL_20150317_000611	[艾哈特] 物理無屬性打擊
SKILL_20150317_000612	[霸王食人花] 物理毒屬性打擊
SKILL_20150317_000613	[霸王食人花] 物理毒屬性魔法
SKILL_20150317_000614	[霸王食人花] 魔法毒屬性魔法
SKILL_20150317_000615	[霸王食人花] 魔法無屬性魔法
SKILL_20150317_000616	[雷普斯] 物理無屬性打擊
SKILL_20150317_000617	[雷克西波] 魔法暗屬性魔法
SKILL_20150317_000618	[克洛提德] 魔法暗屬性魔法
SKILL_20150317_000619	[克洛提德] 魔法暗屬性打擊
SKILL_20150317_000620	[蘑菇卡利亞] 魔法毒屬性魔法
SKILL_20150317_000621	[遠古石龜獸] 魔法地屬性魔法
SKILL_20150317_000622	[查伊波] 魔法毒屬性魔法
SKILL_20150317_000623	[布貝鬥士] 物理地屬性斬擊
SKILL_20150317_000624	[布貝鬥士] 物理地屬性打擊
SKILL_20150317_000625	[蠱惑惡靈] 魔法暗屬性魔法
SKILL_20150317_000626	[蘑菇沃特] 物理無屬性打擊
SKILL_20150317_000627	[蘑菇沃特] 物理無屬性魔法
SKILL_20150317_000628	[蘑菇沃特] 魔法無屬性魔法
SKILL_20150317_000629	[蘑菇沃特] 魔法毒屬性魔法
SKILL_20150317_000630	[那克提斯] 魔法無屬性打擊
SKILL_20150317_000631	[德拉涪里溫] 物理無屬性刺擊
SKILL_20150317_000632	[德拉涪里溫] 物理無屬性魔法
SKILL_20150317_000633	[德拉涪里溫] 魔法暗屬性魔法
SKILL_20150317_000634	[斯帕娜史霍] 物理無屬性打擊
SKILL_20150317_000635	[斯帕娜史霍] 物理無屬性刺擊
SKILL_20150317_000636	[斯帕娜史霍] 物理電氣屬性魔法
SKILL_20150317_000637	[火山龜獸] 物理火屬性打擊
SKILL_20150317_000638	[魔龍凱拉斯] 物理無屬性打擊
SKILL_20150317_000639	[魔龍凱拉斯] 物理火屬性魔法
SKILL_20150317_000640	[鋼鐵巴溫] 物理無屬性打擊
SKILL_20150317_000641	[鋼鐵巴溫] 物理火屬性打擊
SKILL_20150317_000642	[鋼鐵巴溫] 物理火屬性魔法
SKILL_20150317_000643	[鋼鐵巴溫] 魔法無屬性魔法
SKILL_20150317_000644	[魔花卡諾波] 物理毒屬性打擊
SKILL_20150317_000645	[魔花卡諾波] 物理毒屬性魔法
SKILL_20150317_000646	[魔花卡諾波] 物理毒屬性刺擊
SKILL_20150317_000647	[魔花卡諾波] 魔法毒屬性魔法
SKILL_20150317_000648	[瑪因洛德] 物理電氣屬性魔法
SKILL_20150317_000649	[仙人掌妖精] 物理毒屬性打擊
SKILL_20150317_000650	[仙人掌妖精] 物理無屬性打擊
SKILL_20150317_000651	[仙人掌妖精] 物理無屬性魔法
SKILL_20150317_000652	[鎖鏈羅德] 物理無屬性魔法
SKILL_20150317_000653	[尖角皮德蟲] 物理毒屬性打擊
SKILL_20150317_000654	[尖角皮德蟲] 魔法無屬性魔法
SKILL_20150317_000655	[奇魯毛蟲獸] 物理無屬性打擊
SKILL_20150317_000656	[奇魯毛蟲獸] 物理無屬性刺擊
SKILL_20150317_000657	[那克提斯] 魔法無屬性魔法
SKILL_20150317_000658	[惡魔葛洛夫] 物理無屬性打擊
