QUEST_20180327_000179	干擾人類自由意志的事是連女神都忌憚的。{nl} 然而武僧大師 歐爾帕斯 克林計畫中的事不管對不對，都會讓許多人受苦，甚至可能會害死人。{nl} 我對這點感到難過。	인간의 자유의지를 막는 일은 여신들께서도 꺼려하는 일입니다.{nl} 그러나 몽크 마스터 올파스 그림이 품고 있는 계획은 그것이 옳건 그르건 많은 사람들을 힘들게 하고 심지어 죽게 만들 수 있습니다.{nl} 저는 그 점이 슬픕니다.				소녀
QUEST_20180327_000180	武僧大師為了掌握王國首都的競技場暗中計畫的計謀，以及專家們任意訓練劍鬥士傭兵進而買賣的行為，皆是道德上難以容忍的事。{nl} 然而不幸的是，歐爾帕斯 克林相信為了更大的大義，這些事都能正當化。	몽크 마스터가가 왕국 수도의 투기장을 장악하기 위해 암중에서 꾸민 모략들과 포로들을 마음대로 검투사 용병으로 훈련시켜 매매한 일들은 도덕적으로 용납되기 어려운 일입니다.{nl} 그러나 불행히도 올파스 그림은 더 큰 대의를 위해 그 일이 정당화 된다고 믿습니다.				소녀
QUEST_20180327_000181	武僧與女神不算有關聯，而是以自己的修練為後盾，侍奉女神。因此他與其他聖職者的信仰觀念不同。{nl} 即使如此，歐爾帕斯 克林違反與海賊大師締下的契約，未清償貸款，這種行為等於違背了商人們的信用，辜負他人的信任。{nl} 但是我倒覺得身為武僧大師的他，若是遵守了與海賊的約定，那倒才是對世上有害。	몽크는 여신과의 관계가 아니라 스스로의 수련을 바탕으로 여신에게 봉사하기 때문에 신앙관이 다른 성직자와 다릅니다.{nl} 그렇지만 올파스 그림이 커세어 마스터와 맺은 계약을 어기고 대금을 주지 않은 일은 상인들도 지닌 신용과 믿음을 저버린 행위입니다.{nl} 그러나 몽크 마스터인 그는 해적 따위와의 약속을 지키는 일이 오히려 세상에 해롭다고 생각합니다.				소녀
QUEST_20180327_000182	依照武僧們的信仰觀，聖職者不是做女神希望的事，而是去做女神真正需要的事。{nl} 隨著武僧大師 歐爾帕斯 克林肉體上的鍛鍊越透徹，這樣的信念跟著加深，變成了只要他認為那是為了女神，不論什麼事都做得出來的危險人物。{nl} 他和黑暗騎兵大師及雙酬傭兵大師訂了雙重合約，甚至又毫無顧忌地毀約，得知那件事的人沒有不驚訝的。	몽크들의 신앙관에 따르면 성직자는 여신이 원하는 일이 아니라 여신에게 필요한 일을 해야 합니다.{nl} 몽크 마스터 올파스 그림은 신체의 단련이 깊어질수록 이러한 신념도 깊어져 크게 봐서 여신을 위하는 일이라고 생각되면 무엇이든 할 수 있는 위험한 사람입니다.{nl} 그가 슈바르츠라이터 마스터와 도펠죌트너 마스터 두 사람을 상대로 이중계약을 하고 심지어 그것을 서슴없이 깨뜨릴 때, 그 사실을 안 사람들은 모두 놀라지 않을 수 없었습니다.				소녀
QUEST_20180327_000183	武僧大師說要假藉雇傭艾保尼風當職業殺手引誘他現身，向尼墨肯借了一筆鉅款。{nl} 結果不僅艾保尼風沒抓到，投入的錢也拿不回來了。{nl} 因此看來他是被武僧大師緊緊抓住弱點了。{nl} 武僧大師就算沒有馬上利用這弱點的打算，光債務關係是不會解除的。	니모켄은 청부살인업자 에보니폰을 거짓으로 고용하는 척 하면서 유인하기 위해 거액을 몽크 마스터에게 빌렸습니다.{nl} 그러나 결국 에보니폰은 잡지 못했고, 들어간 돈은 회수하지 못했습니다.{nl} 따라서 그는 몽크마스터에게 단단히 약점을 잡힌 셈입니다.{nl} 몽크 마스터는 당장은 이 점을 이용할 계획이 없지만, 절대로 그냥 채무관계를 해소하지는 않을 것입니다.				소녀
QUEST_20180327_000184	海賊大師 哈伊萊伊本因神樹之日而登上陸地的同時，人性也漸漸變得寬大。{nl} 即使如此也不代表他以前犯下的種種過錯就能被原諒。	커세어 마스터 하이레이번은 신수의 날로 육지에 오르게 되면서 인간성이 많이 너그러워졌습니다.{nl} 그러나 그렇다고 해서 그가 이전에 저지른 수많은 범죄 행위가 용서 받을 수는 없습니다.				소녀
QUEST_20180327_000185	海賊大師 哈伊萊伊本襲擊最猛烈的一次，那艘船同為海賊所有。{nl} 雖然也有過從商船上打劫完財物就放他們走，但對身為競爭者的其他海賊，他事一點慈悲也沒有。{nl} 那樣的他沒殺死抓到的俘虜，而是錢也沒收就將他們交給武僧大師歐爾帕斯 克林。聽了這些你就可以猜到哈伊萊伊本該有多厭惡武僧大師了。	커세어 마스터 하이레이번이 가장 심하게 습격한 배는 같은 해적들의 배입니다.{nl} 상선에게선 재물만 털고 보내는 일도 있었지만, 경쟁자인 다른 해적들에게는 무자비한 사람이었습니다.{nl} 그런 그가 사로잡은 포로들을 죽이지 않고 몽크마스터 올파스 그림에게 넘겼는데 돈을 받지 못했으니 하이레이번이 몽크 마스터를 얼마나 싫어할지 짐작하실 수 있을 겁니다.				소녀
QUEST_20180327_000186	從另一角度來看，海賊大師 哈伊萊伊本也算是自己開拓自己命運的人。{nl} 他在女神的命運之盤上殺死的大海賊普拉迪斯洛巴斯和哈伊萊伊本的重量並無差異。{nl} 破壞他命運平衡是他自己的意志。{nl} 要不然就是他太狡猾…	어떤 면에서 커세어 마스터 하이레이번은 자신의 운명을 스스로 개척한 사람입니다.{nl} 여신의 운명의 물레 위에서 그가 죽인 대해적 블라디슬로바스와 하이레이번의 무게는 차이가 없었습니다.{nl} 그 운명의 균형을 깨뜨린 것은 그의 의지입니다.{nl} 아니면 그의 교활함이거나…				소녀
QUEST_20180327_000187	海之女神尤拉泰若是對人類傾注多一點關心，不管王國有沒有海軍，大海也會很平和的。{nl} 但當尤拉泰女神真的重新開始與人類接觸時，海賊大師 哈伊萊伊本已經失了船而登上陸地了。{nl} 這一切都是神樹之日帶來的變化。	바다의 여신 유라테가 조금만 인간에게 관심을 기울였다면, 왕국 해군이 있건 없건, 바다는 평화로왔을 것입니다.{nl} 그러나 막상 유라테 여신이 인간과 다시 접촉을 재개하는데 상황에서, 커세어 마스터 하이레이번은 배를 잃고 육지로 올라와 있습니다.{nl} 모든 것이 신수의 날이 가져온 변화입니다.				소녀
QUEST_20180327_000188	即使王國海軍因神樹之日受到嚴重打擊的現在，海賊大師仍沒有趕忙準備回到海上，原因是世事艱難，航海的船舶也減少的關係。{nl} 這話雖然有點矛盾，但若他重新回到海上的那天到來，那也可以看作是王國回歸日常的一種證據。	신수의 날로 왕국 해군이 큰 타격을 받은 지금, 커세어 마스터가 다시 바다로 나갈 준비를 서두르지 않는 이유는 세상이 어렵기 때문에 항해하는 선박이 줄어든 탓입니다.{nl} 모순적인 말이지만, 그가 바다로 다시 나가는 날이 온다면, 그것은 왕국의 일상이 회복되어 간다는 증거가 될 수 있습니다.				소녀
QUEST_20180327_000189	神樹之日以前，雙酬傭兵大師 克艾拉的傭兵部下們曾經搭船出海，卻遇上海賊大師 哈伊萊伊本的海賊船而被殲滅。{nl} 那之後克艾拉就非常厭惡哈伊萊伊本。{nl} 雖然兩人都不是會拒絕一對一對決的人，但相反的兩人都傾向於不會去做沒有錢途的事，所以兩人間的決鬥會不會發生沒人能知道。{nl} 包括那對決的勝敗也是。	신수의 날 이전에 도펠죌트너 마스터 그에라의 부하 용병들이 배를 타고 가다가 커세어 마스터 하이레이번의 해적선을 만나 전멸한 일이 있습니다.{nl} 그 이후로 그에라는 하이레이번을 무척 싫어합니다.{nl} 두 사람 모두 일대일의 대결을 사양하는 사람은 아니지만, 반대로 두 사람 모두 돈 안 되는 일은 하지 않는 성향이라 둘간의 결투가 일어날지 아닐지는 알 수 없는 일입니다.{nl} 그 대결의 승패를 포함해서 말입니다.				소녀
QUEST_20180327_000190	武僧大師 歐爾帕斯 克林單方面違反契約，霸占那些錢後，雙酬傭兵大師就一直在找哪天能合法公開教訓武僧大師的方法。{nl} 若單單只是殺了他，恐怕還不能滿足。	몽크 마스터 올파스 그림이 계약을 일방적으로 어기고 돈을 가로챈 뒤 도펠죌트너 마스터는 언젠간 합법적이고 공개적인 방법으로 몽크 마스터를 혼내줄 방법을 찾고 있습니다.{nl} 그냥 죽이거나 하는 일은 그에게는 흡족하지 않은 일입니다.				소녀
QUEST_20180327_000191	雖然站在帶領競爭的傭兵團的立場，雙酬傭兵大師從以前與黑暗騎兵大師的關係就不是很好。{nl} 但是自從跟武僧大師發生契約糾紛後，他們之間的積怨就更深了。	경쟁하는 용병단을 이끄는 처지에서 도펠죌트너 마스터는 전부터 슈바르츠라이터 마스터와는 사이가 좋은 편이 아니었습니다.{nl} 그런데 몽크 마스터와 관련된 계약 사건이 잘못되면서부터는 그 앙금이 더 깊어졌습니다.				소녀
QUEST_20180327_000192	與沃希斯 克里克黑暗騎兵大師不同，雙酬傭兵大師 克艾拉更重視傭兵團的名聲、威勢，還有金錢利益。{nl} 他甚至認為武藝、戰略、戰術等等都只是為了極大化上述三者而存在的。	워시크 크리스 슈바르츠라이터 마스터와는 달리 도펠죌트너 마스터 그에라는 용병단의 명성과 위세 그리고 금전상의 이익을 중요시합니다.{nl} 무예와 전략과 전술 등은 모두 이것을 더 극대화하기 위해 존재한다고 그는 생각합니다.				소녀
QUEST_20180327_000193	雙酬傭兵大師的名字克艾拉其實並不是本名。{nl} 對此有的人認為他雖然是貴族出身，但為了帶領傭兵團而隱姓埋名。反面，也有一派人認為他是因為出身低微，所以才使用假名。{nl} 我雖然知道真相，但這是他的私事，為了保守秘密，我無可奉告。	도펠죌트너 마스터의 이름인 그에라는 본명이 아닙니다.{nl} 따라서 사람들은 그가 귀족 출신이지만, 바로 그렇기 때문에 요병단을 이끄는 처지에서 이름을 감춘다고 생각하기도 하고, 반대로 워낙 신분이 낮은 출신이어서 그렇다고도 합니다.{nl} 저는 그 진실을 알고 있지만, 그의 사적인 비밀을 지키기 위해 아무 말도 드릴 수 없습니다.				소녀
QUEST_20180327_000194	黑暗騎兵大師 沃希斯是平民出身卻自己走到當前地位的大人物。{nl} 克里克則是他的部下和敵人們感嘆他的能力所取的別名，後來才用這個別名直接當作他的姓氏的。	슈바르츠라이터 마스터 워시스는 평민 출신의 현재의 지위를 달성한 인물입니다.{nl} 크리크라는 성은 그의 부하들과 적들이 그의 능력에 감탄하여 붙여준 별명을 성으로 삼은 것입니다.				소녀
QUEST_20180327_000195	與雙酬傭兵大師或他的傭兵團不同，黑暗騎兵大師 沃希斯 克里克是個戰鬥狂。{nl} 所以他強調的是傭兵團的戰友愛，賺錢的目的也是為了潤澤他帶領的傭兵團與團員。{nl} 以嚴格的軍律與熱情的戰友愛為底，集合實力出眾的實力者的集團正是他所期望理想的傭兵團模樣。	도펠죌트너 마스터와 그의 용병단과는 달리 슈바르츠라이터 마스터 워시스 크리크는 전투광에 가깝습니다.{nl} 그러므로 그는 용병단의 전우애를 강조하며, 돈을 버는 목적도 그가 이끄는 용병단과 그 단원들의 윤택함에 있습니다.{nl} 엄격한 군율과 뜨거운 전우애를 바탕으로 뛰어난 실력자들이 모인 집단이 그가 바라는 이상적인 용병단의 모습입니다.				소녀
QUEST_20180327_000196	得知從武僧大師 歐爾帕斯 克林那裏接管的部下們所遭遇的事之後，即使那是他們在成為他的部下以前發生的事，黑暗騎兵大師仍當作自己的事，與他們一同打抱不平。{nl} 那之後，沃希斯 克里克就非常討厭武僧大師 歐爾帕斯 克林，海賊大師 哈伊萊伊本也非常嫌棄在他看來管理傭兵團的方式非常不合理的雙酬傭兵大師。	몽크 마스터 올파스 그림에게서 인수하여 넘겨 받은 부하들이 겪은 일을 알게된 슈바르츠라이터 마스터는 비록 그 일이 자신의 부하가 되기 전의 일이라도 자신의 일처럼 여기고 같이 분노했습니다.{nl} 그 이후로 워시스 크리크는 몽크 마스터 올파스 그림을 매우 싫어하며 커세어 마스터 하이레이번은 물론 자신이 보기에 비정상적으로 용병단을 운영하는 도펠죌트너 마스터도 혐오합니다.				소녀
QUEST_20180327_000197	黑暗騎兵大師 沃希斯 克里克作為軍人是最上級的人物。{nl} 個人戰鬥力、戰略戰術等能力是當然，連政治、社會、文化等教養也不少，非常聰明。{nl} 他沒效力王國軍的理由是，他覺得若變成受到王國規範的正規軍人，就不能試驗他想要的各種武器和戰術。	슈바르츠라이터 마스터 워시스 크리크는 군인으로서 최상급의 인물입니다.{nl} 개인 전투력, 전략과 전술 능력은 물론 정치, 사회, 문화적 교양도 적지 않고 총명합니다.{nl} 그가 왕국군에 봉사하지 않는 이유는 왕국법에 묶인 정규군에서는 그가 원하는 다양한 무기와 전술을 시험해 볼 수 없다고 생각하기 때문입니다.				소녀
QUEST_20180327_000198	黑暗騎兵大師 沃希斯 克里克具備開放的思維，對手下傭兵團要用槍還是什麼新型武器，從不會猶豫。{nl} 這方面他在互相反目的四人，海賊大師、武僧大師、雙酬傭兵大師之中，評價算是最正常的。	슈바르츠라이터 마스터 워시스 크리크는 개방적인 사고를 지녔기에 자신의 용병단에 총이든 뭐든 새로운 무기를 적용하는 일을 주저하지 않습니다.{nl} 이런 면에서 그는 서로 반목하는 4인인 커세어 마스터, 몽크 마스터, 도펠죌트너 마스터 가운데 가장 정상인이라는 평을 듣고 있습니다.				소녀
