QUEST_LV_0100_20180327_000135	就是現在。我先前往烽火台嶺，你隨後跟上吧。	지금이군. 봉화대 고개로 먼저 가 있을테니 따라오게.				기록관 요나스
QUEST_LV_0100_20180327_000136	我相信你具備資格，{nl}這一切都是女神的旨意。	난 자네가 자격이 있을 거라 믿네.{nl}모든 것은 여신께서 이끄신 게야.				기록관 요나스
QUEST_LV_0100_20180327_000137	終於找到能交付此祕寶的人了。{nl}因為我得了老人痴呆的緣故而沒能及早認出你，真令人後悔。	드디어 이 비보를 넘겨줄 이를 찾았네.{nl}내 노망이 나버리는 바람에 진즉 알아보지 못한 게 후회스럽군.				기록관 요나스
QUEST_LV_0100_20180327_000138	札卡里耶爾大王把大王之眼和祕寶委託給我們的祖先。{nl}他要我們的祖先用大王之眼找到適任者後轉交祕寶。{nl}	자카리엘 대왕께서는 우리 선조님께 대왕의 눈과 비보를 부탁하셨네.{nl}대왕의 눈으로 적임자를 찾아 비보를 전해달라 하셨지.{nl}				기록관 요나스
QUEST_LV_0100_20180327_000139	我不太清楚適任者的標準是什麼…{nl}但聽說女神曾經囑託札卡里耶爾大王助救世者一臂之力。{nl}	그 적임자의 기준이 무엇인지 잘은 모르겠지만..{nl}여신께서 자카리엘 대왕께 이 세상을 구원할 이에게 도움이 되어 달라고 부탁하셨다는군.{nl}				기록관 요나스
QUEST_LV_0100_20180327_000140	說不定這一切都是女神的指引。{nl}我會從大王之眼來看看你是否有資格擁有祕寶。	어쩌면 이 모든 게 여신께서 이끄신게 아닐까 싶어.{nl}자네가 그 비보를 가질 자격이 있는지 대왕의 눈에서 확인하게.				기록관 요나스
QUEST_LV_0100_20180327_000141	我們家族除了守護王陵之外還有一個使命。{nl}那就是守護大王的祕寶，直到適任者出現。{nl}	우리 가문은 왕릉을 수호하는 일 말고도 한 가지 사명이 더 있네.{nl}적임자가 나타날 때 까지 대왕의 비보를 수호하는 것이지.{nl}				기록관 요나스
QUEST_LV_0100_20180327_000142	我們也不確定那祕寶是什麼。{nl}因為大王要我們守護它，所以我們才依命行事。	그 비보가 정확히 무엇인지는 우리도 모르네.{nl}대왕께서 지키라 하셨으니 우리는 그 명을 따르는 게야.				기록관 요나스
QUEST_LV_0100_20180327_000143	藥材商	약재상				
QUEST_LV_0100_20180327_000144	有一種薄荷只生長在梅圖斯峽谷當中。{nl}請把它帶來給我。	협곡 메토스라고 이 협곡에서만 나는 박하가 있소.{nl}그걸 가져다 주시오.				약재상
QUEST_LV_0100_20180327_000145	峽谷梅圖斯具備讓渙散的精神為之一振的效果。{nl}尤其是對精神恍惚的老人特別有效。	협곡 메토스는 흐려진 정신을 번쩍 들게 하는 데엔 특효요.{nl}특히 오락가락 하는 노인네라면 더욱 좋지.				약재상
QUEST_LV_0100_20180327_000146	就是它。{nl}你還挺有眼力的嘛！{nl}	그거 맞소. {nl}당신 좀 보는 눈이 있구려?{nl}				약재상
QUEST_LV_0100_20180327_000147	來，都完成了。{nl}請將這個拿去給達比歐。	자, 다 되었소. {nl}이걸 다시 다비오에게 갖다 주시오.				약재상
QUEST_LV_0100_20180327_000148	商人 達比歐	상인 다비오				
QUEST_LV_0100_20180327_000149	我把那位老先生的藥帶來了。{nl}但是為了取得它我費了好大的功夫。你得付我多一點費用才行。{nl}	그 영감의 약은 갖고 왔어. {nl}하지만 구하느라 얼마나 힘들었다고. 추가 비용을 치뤄 주셔야겠어.{nl}				상인 다비오
QUEST_LV_0100_20180327_000150	這個地區的怪物持有的金飾品應該就夠了，{nl}請幫我交給卡帕斯街道的藥材商，就當作是支付尾款吧。	이 동네 몬스터들이 가지고 있는 금붙이 정도면 될 거다.{nl}그걸 카파스 가도의 약재상에게 잔금 대신 치뤄 주게.				상인 다비오
QUEST_LV_0100_20180327_000151	這些應該就夠了。{nl}是達比歐派你來的吧？{nl}但是若想發揮正常的藥效還需要一種藥材。	이 정도면 충분하군. {nl}다비오가 보냈겠지?{nl}하지만 약효가 제대로 들을려면 한 가지 약재가 더 필요하다오.				약재상
QUEST_LV_0100_20180327_000152	若想要製藥就得找出原因，這真是令人傷透腦筋。{nl}好笑的是，這和很久以前使用的魔法一樣。{nl}	약을 만들려면 원인을 알아내야 하는데 이게 골치아팠다고.{nl}웃기게도, 아주 오래 전에 쓰인 마법이랑 같은 것이였어.{nl}				상인 다비오
QUEST_LV_0100_20180327_000153	雖然是透過傳聞得知，但札卡里耶爾大王建造王陵後就把所有工人的記憶消除了。{nl}那是中了尤那斯的魔法。{nl}可是尤那斯因為年紀大得了老人癡呆。	소문으로 들은 얘기지만, 자카리엘 대왕은 왕릉을 만들고 나서 모든 인부들의 기억을 지웠다는군.{nl}그게 요나스 영감한테 걸린 마법이야. {nl}그런데 나이 때문에 노망도 온 거지.				상인 다비오
QUEST_LV_0100_20180327_000154	你知道取得那老先生的藥有多難嗎？{nl}不過這世上沒有我達比歐無法弄到手的東西。	그 영감의 약을 구하는 게 얼마나 힘들었는 줄 알아?{nl}하지만 이 다비오님께서 구할 수 없는 물건은 없지.				상인 다비오
QUEST_LV_0100_20180327_000155	把你帶來的東西溶入蜂蜜酒中就完成了。{nl}拿去吧。	자네가 가져온 걸 벌꿀술에 녹이면 완성이지. {nl}가져가게.				상인 다비오
QUEST_LV_0100_20180327_000156	那個藥很有效，只要想辦法讓他服用就行了。	그 약은 잘 들으니까, 어떻게든 입에 넣기만 하면 될 거야.				상인 다비오
QUEST_LV_0100_20180327_000157	你真慢。{nl}把我的記錄帶來了嗎？	늦었군. {nl}내 기록들은 가지고 왔나?				기록관 요나스
QUEST_LV_0100_20180327_000158	對了，到遺棄的老舊作業場看看吧。{nl}聽說有個老人在那裡遊蕩，我想應該是尤那斯。	참, 버려진 옛 작업장으로 가봐.{nl}웬 노인이 혼자 돌아다닌다고 하던데 요나스 영감인 것 같아.				상인 다비오
QUEST_LV_0100_20180327_000159	那是什麼？ 有蜂蜜酒的味道！	그건 뭔가. 벌꿀 술 냄새가 나는군!				기록관 요나스
QUEST_LV_0100_20180327_000160	真是傷腦筋，{nl}我在這邊做什麼呢？	머리가 아프군.{nl}여기서 난 뭘 하고 있는 거지?				기록관 요나스
QUEST_LV_0100_20180327_000161	傭兵 米勒塔	용병 미르타				
QUEST_LV_0100_20180327_000162	沒想到你在搜查，真是太好了。{nl}我被怪物追趕，所以把支援品之類的東西丟下就逃了。{nl}可以請你先幫忙找散落的物品嗎？	수색이라니 정말 다행이네요.{nl}몬스터에게 쫓기느라 지원품이고 뭐고 다 팽개치고 도망쳤거든요.{nl}일단 흩어진 물품부터 찾아주시겠습니까?				용병 미르타
QUEST_LV_0100_20180327_000163	顧及傭兵的體面我無可奉告。{nl}我在神樹之日也是好端端的，這裡一定有什麼特別的詛咒。{nl}	용병 체면에 드릴 말씀이 없네요.{nl}전 신수의 날에도 멀쩡했는데 여긴 무슨 특별한 저주라도 있는 게 틀림 없어요.{nl}				용병 미르타
QUEST_LV_0100_20180327_000164	我很久以前就提出要求了，你怎麼現在才來。{nl}而且米勒塔到哪去了？你又是誰？	요청한 지가 언젠데 이제 오는거야.{nl}게다가 미르타는 어딜 갔고 당신은 누구지?				사학자 케펙
QUEST_LV_0100_20180327_000165	拜杜塔斯	바이도타스				
QUEST_LV_0100_20180327_000166	聽過坎寧安的傳說嗎？{nl}過去，在水晶礦山裡封印了很多魔族。{nl}	혹시 커닝햄의 전설을 아십니까?{nl}과거, 이 수정광산에 엄청난 마족을 봉인했다는 전설이지요.{nl}				바이도타스
QUEST_LV_0100_20180327_000167	該魔族再次甦醒後，會不會再次呼喚布貝們，這是我的推測。{nl}主教大人做的夢和坎寧安的傳說.…我在想是不是在預告會有重大事件的發生。{nl}	그 마족이 다시 깨어나 부베들을 부리는 건 아닌가 하는 게 제 추측입니다.{nl}주교님께서 꾸신 꿈과 커닝햄의 전설.. 거대한 사건의 예고가 아닐까 하는 생각도 들어요.{nl}				바이도타스
QUEST_LV_0100_20180327_000168	這是希望還是絕望，只有女神才知道了。{nl}詳細的內容紀錄在礦山2層的礦夫休息室裡的書裡，去看看吧。{nl}	그게 희망일지 절망일지는 오직 여신께서만 알겠지요.{nl}자세한 내용은 광산 2층의 광부휴게실에 책이 있으니 한 번 읽어 보시고요.{nl}				바이도타스
QUEST_LV_0100_20180327_000169	不管怎樣，布貝們似乎想將淨化裝置毀壞的樣子。{nl}被拉走的人說不定會窒息，先修理似乎比較好。	어쨌든, 부베들이 정화 장치를 제대로 부숴 놓은 모양입니다.{nl}끌려간 사람들이 질식할지도 모르니 먼저 수리하는 것이 좋겠습니다.				바이도타스
QUEST_LV_0100_20180327_000170	淨化裝置誰都能輕鬆修復，但尋找配件可能會有困難。{nl}遇到困難時請使用我給你的指南針。{nl}	정화장치는 누구든 쉽게 고칠 수 있습니다만, 부품을 찾는 게 어려울 수도 있습니다.{nl}그럴 땐 제가 드리는 나침반을 사용하세요.{nl}				바이도타스
QUEST_LV_0100_20180327_000171	我還有其他事要做，我們在3層碰面吧。{nl}我以女神之名祝你好運。	그럼, 전 따로 할 일이 있으니 3층에서 다시 뵙도록 하지요.{nl}여신의 이름으로 무운을 빌겠습니다.				바이도타스
QUEST_LV_0100_20180327_000172	如果很難修復淨化裝置，請使用我給你的指南針。{nl}應該很快就能找到方法。	정화장치 수리가 어려우시면 제가 드린 나침반을 사용해 보세요.{nl}금새 방법을 찾을 수 있을 겁니다.				바이도타스
QUEST_LV_0100_20180327_000173	村莊大嬸	마을 아주머니				
QUEST_LV_0100_20180327_000174	你是來救我們的吧？ 對吧？	우릴 구하러 온 거지? 그렇지?				마을 아주머니
QUEST_LV_0100_20180327_000175	唉唷，我們得救了！	아이고, 우린 이제 살았어!				마을 아주머니
QUEST_LV_0100_20180327_000176	村莊少女	마을 소녀				
QUEST_LV_0100_20180327_000177	求你救救我…	제발 구해주세요..				마을 소녀
QUEST_LV_0100_20180327_000178	請快放了我。求求你…	어서 풀어주세요. 부탁이에요..				마을 소녀
QUEST_LV_0100_20180327_000179	藥師小姐	약사 아가씨				
QUEST_LV_0100_20180327_000180	上次真的很謝謝你。{nl}要不是你，我還真不知該如何湊到那麼多藥材…	저번엔 정말 고마웠습니다.{nl}당신이 아니였다면 그 많은 약 재료를 어떻게 조달했을지..				약사 아가씨
QUEST_LV_0100_20180327_000181	這種時候如果女神在會怎麼樣呢？{nl}我不想再看見任何令人心痛的景象了。	이런 때에 여신께서 계셨으면 어땠을까 싶어요.{nl}더 이상 가슴 아픈 광경은 보고 싶지 않거든요.				약사 아가씨
QUEST_LV_0100_20180327_000182	士兵 傑伊司	병사 제이스				
QUEST_LV_0100_20180327_000183	連被擊倒的戰友份一起，務必要守護村莊。	쓰러진 전우들의 몫까지 이 마을을 꼭 지켜낼 겁니다.				병사 제이스
QUEST_LV_0100_20180327_000184	即使世界改變，我一樣饒不了布貝。	만약 세상이 세 번 더 뒤집힌다 하더라도 부베만큼은 절대 용서 못할 것 같습니다.				병사 제이스
QUEST_LV_0100_20180327_000185	士兵 艾德卡	병사 에드가				
QUEST_LV_0100_20180327_000186	這是辛苦從東邊森林湊到的寶貴軍糧。{nl}絕對不會再被搶走了。絕對。	동쪽 숲에서 간신히 긁어 모아다 준 소중한 군량입니다.{nl}절대는, 다시는 빼앗기지 않을 겁니다. 절대로요.				병사 에드가
QUEST_LV_0100_20180327_000187	多虧了你所以才能找回這麼多。{nl}雖然還是不太夠，不過還是很開心。	그래도 당신 덕분에 이 정도나 되찾을 수 있었습니다.{nl}보기만 해도 배부른 건.. 아니지만 그래도 기분 좋습니다.				병사 에드가
QUEST_LV_0100_20180327_000188	向礦山村莊村長詢問前往凱利高原的路線，{nl}我會先傳話給聖殿十字軍大師，{nl}願女神的祝福與你同在。	겔리 고원으로 가는 길은 광산 마을 촌장님께 여쭈어 보십시오.{nl}저는 팔라딘 마스터께 먼저 전갈을 보내 놓도록 하지요.{nl}여신의 가호가 함께하길.				기사단장 우스카
QUEST_LV_0100_20180327_000189	救贖之光就是這個石板嗎?{nl}在我眼中它不過就是個老舊石板。{nl}	그 구원의 빛이라는 것이 이 석판입니까?{nl}제 눈엔 그저 낡은 석판인 것 같습니다만.{nl}				기사단장 우스카
QUEST_LV_0100_20180327_000190	如果想知道這塊石版的來歷，最好去拜託邪靈祭司大師解釋。{nl}她家在柯拉佩達住宅區的盡頭，請登門拜訪吧。	이 석판의 정체를 알려면 보코르 마스터께 해석을 부탁하는 게 좋겠습니다.{nl}클라페다 주거지구의 끝에 그녀의 집이 있으니 방문해 보세요.				기사단장 우스카
QUEST_LV_0100_20180327_000191	請妥善使用時間，{nl}畢竟沒有人能預測自己所有的未來。	주어진 시간을 효율적으로 사용하세요.{nl}그 누구도 자신의 미래를 전부 알 수는 없답니다.				보코르 마스터
QUEST_LV_0100_20180327_000192	您來啦。{nl}邪靈祭司大師說了什麼嗎？	오셨군요.{nl}보코르 마스터께서 뭐라 하시던가요?				기사단장 우스카
QUEST_LV_0100_20180327_000193	還有.…邪靈祭司說是我已經知道的事情。{nl}我想到一個地方。{nl}	그리고.. 보코르 마스터께서 제가 알 거라 그리 말씀하셨다면.{nl}하나 짐작 가는 곳이 있습니다. {nl}				기사단장 우스카
QUEST_LV_0100_20180327_000194	女神說的至高花園應該是指凱利高原一帶，{nl}聽說聖殿十字軍大師為了長久的盟約而去了那個地方。	여신께서 말씀하신 드높은 화원이란 분명 겔리 고원 일대를 뜻하는 것일 겁니다.{nl}듣자 하니 오랜 맹약을 위해 팔라딘 마스터께서 그곳으로 오셨다고 하더군요.				기사단장 우스카
QUEST_LV_0100_20180327_000195	歡迎。這不是我們村莊的恩人嗎？{nl}	어서 오게. 우리 마을의 은인 아니신가.{nl}				광산 마을 촌장
QUEST_LV_0100_20180327_000196	凱利高原…{nl}只要從雙子之橋中間往下方移動就會到達斯拉屋塔斯峽谷，{nl}從斯拉屋塔斯峽谷往右邊繼續走的話，就可以抵達凱利高原。	겔리 고원이라.{nl}쌍둥이 다리의 중간에서 아래쪽으로 내려가면 스라우타스 협곡이 나오지.{nl}스라우타스 협곡에서 오른쪽으로 더 들어가면 겔리 고원으로 갈 수 있을 걸세.				광산 마을 촌장
QUEST_LV_0100_20180327_000197	您說的話真是令人難以置信。{nl}您的意思是說這啟示就是拉伊瑪女神，必須把它全部收集起來女神才會回來嗎？{nl}	정말 믿기 힘든 말씀을 하시는군요.{nl}이 계시가 라이마 여신이고, 이걸 전부 모아야 여신께서 돌아오신단 말씀이십니까.{nl}				기사단장 우스카
QUEST_LV_0100_20180327_000198	拉伊瑪女神常被稱為書中的女神。{nl}札卡里耶爾大王建立王國的時候，除了拉伊瑪恩賜的記錄之外，並沒有留下任何故事。{nl}	라이마 여신은, 흔히 책 속의 여신이라고들 합니다.{nl}자카리엘 대왕이 왕국을 세울 때, 라이마께서 점지하셨다는 기록 빼곤 아무런 이야기가 없으니까요.{nl}				기사단장 우스카
